V1,V2,set
115.0,9802.0,11
65.0,8573.0,11
80.0,9060.0,11
39.0,7394.0,11
22.0,6160.0,11
42.0,7571.0,11
33.0,7013.0,11
38.0,7321.0,11
27.0,6587.0,11
12.0,5285.0,11
89.0,9227.0,11
26.0,6444.0,11
14.0,5600.0,11
13.0,5396.0,11
10.0,5030.0,11
11.0,5231.0,11
72.0,8778.0,11
83.0,9088.0,11
62.0,8496.0,11
67.0,8627.0,11
75.0,8885.0,11
43.0,7695.0,11
87.0,9191.0,11
110.0,9733.0,11
7.0,4585.0,11
8.0,4773.0,11
77.0,8939.0,11
101.0,9523.0,11
85.0,9190.0,11
99.0,9505.0,11
60.0,8442.0,11
69.0,8714.0,11
63.0,8538.0,11
40.0,7505.0,11
128.0,10002.0,11
2.0,3437.0,11
1.0,3266.0,11
4.0,3960.0,11
5.0,4128.0,11
96.0,9375.0,11
71.0,8746.0,11
131.0,10012.0,11
106.0,9649.0,11
103.0,9539.0,11
56.0,8319.0,11
84.0,9107.0,11
134.0,10026.0,11
8.0,4773.0,11
9.0,4922.0,11
45.0,7718.0,11
52.0,8093.0,11
127.0,9990.0,11
120.0,9903.0,11
31.0,6817.0,11
46.0,7810.0,11
98.0,9440.0,11
79.0,9001.0,11
108.0,9678.0,11
68.0,8667.0,11
28.0,6609.0,11
50.0,8012.0,11
119.0,9885.0,11
51.0,8077.0,11
104.0,9580.0,11
49.0,7994.0,11
30.0,6815.0,11
46.0,7810.0,11
6.0,4462.0,11
7.0,4585.0,11
116.0,9867.0,11
58.0,8376.0,11
105.0,9619.0,11
117.0,9872.0,11
55.0,8241.0,11
15.0,5659.0,11
41.0,7519.0,11
59.0,8413.0,11
97.0,9413.0,11
132.0,10014.0,11
1.0,3266.0,11
4.0,3960.0,11
3.0,3845.0,11
34.0,7076.0,11
78.0,8971.0,11
13.0,5396.0,11
135.0,10065.0,11
23.0,6214.0,11
10.0,5030.0,11
9.0,4922.0,11
57.0,8343.0,11
109.0,9687.0,11
36.0,7181.0,11
34.0,7076.0,11
36.0,7181.0,11
37.0,7228.0,11
17.0,5874.0,11
74.0,8845.0,11
0.0,3143.0,3
136.0,10084.0,3
0.0,3143.0,3
136.0,10084.0,3
3.0,3845.0,3
2.0,3437.0,3
6.0,4462.0,3
5.0,4128.0,3
11.0,5231.0,3
34.0,7038.0,3
128.0,10001.0,3
114.0,9832.0,3
25.0,6285.0,3
14.0,5600.0,3
121.0,9948.0,3
24.0,6228.0,3
134.0,10048.0,3
54.0,8085.0,3
125.0,9972.0,3
118.0,9917.0,3
117.0,9861.0,3
91.0,9303.0,3
19.0,5961.0,3
43.0,7628.0,3
100.0,9526.0,3
12.0,5285.0,3
27.0,6544.0,3
83.0,9060.0,3
46.0,7856.0,3
73.0,8714.0,3
45.0,7717.0,3
36.0,7176.0,3
103.0,9567.0,3
81.0,9025.0,3
31.0,6833.0,3
13.0,5396.0,3
69.0,8596.0,3
10.0,5030.0,3
84.0,9138.0,3
35.0,7060.0,3
40.0,7435.0,3
7.0,4585.0,3
8.0,4773.0,3
64.0,8487.0,3
62.0,8432.0,3
37.0,7217.0,3
74.0,8815.0,3
93.0,9344.0,3
42.0,7524.0,3
1.0,3253.0,3
2.0,3437.0,3
112.0,9796.0,3
49.0,7919.0,3
123.0,9965.0,3
89.0,9266.0,3
39.0,7358.0,3
18.0,5786.0,3
75.0,8848.0,3
4.0,3960.0,3
5.0,4128.0,3
52.0,8034.0,3
47.0,7879.0,3
131.0,10040.0,3
98.0,9466.0,3
70.0,8661.0,3
96.0,9444.0,3
108.0,9712.0,3
26.0,6443.0,3
77.0,8885.0,3
67.0,8562.0,3
30.0,6728.0,3
71.0,8706.0,3
32.0,6883.0,3
50.0,7957.0,3
8.0,4773.0,3
9.0,4922.0,3
80.0,8956.0,3
110.0,9720.0,3
130.0,10038.0,3
88.0,9229.0,3
86.0,9154.0,3
41.0,7495.0,3
44.0,7699.0,3
59.0,8335.0,3
56.0,8234.0,3
21.0,6093.0,3
19.0,5961.0,3
17.0,5718.0,3
51.0,8022.0,3
111.0,9751.0,3
58.0,8282.0,3
6.0,4462.0,3
7.0,4585.0,3
105.0,9612.0,3
30.0,6728.0,3
28.0,6608.0,3
60.0,8367.0,3
61.0,8403.0,3
28.0,6608.0,3
94.0,9385.0,3
4.0,3960.0,3
3.0,3845.0,3
107.0,9663.0,3
99.0,9504.0,3
13.0,5396.0,3
95.0,9408.0,3
1.0,3253.0,3
10.0,5030.0,3
9.0,4922.0,3
65.0,8516.0,3
16.0,5706.0,3
14.0,5600.0,3
79.0,8930.0,3
106.0,9650.0,3
32.0,6883.0,3
26.0,6443.0,3
57.0,8262.0,3
104.0,9579.0,3
78.0,8903.0,3
22.0,6137.0,3
136.0,10084.0,28
0.0,3143.0,28
136.0,10084.0,28
0.0,3143.0,28
6.0,4381.0,28
37.0,7302.0,28
19.0,5887.0,28
11.0,5012.0,28
40.0,7413.0,28
2.0,3437.0,28
3.0,3774.0,28
18.0,5659.0,28
7.0,4382.0,28
5.0,4056.0,28
13.0,5086.0,28
29.0,6615.0,28
24.0,6290.0,28
8.0,4665.0,28
14.0,5315.0,28
41.0,7490.0,28
32.0,6878.0,28
117.0,9870.0,28
30.0,6764.0,28
25.0,6448.0,28
10.0,4755.0,28
134.0,10055.0,28
111.0,9767.0,28
22.0,6148.0,28
56.0,8278.0,28
21.0,6020.0,28
52.0,8086.0,28
33.0,7050.0,28
100.0,9523.0,28
59.0,8430.0,28
27.0,6564.0,28
42.0,7638.0,28
72.0,8795.0,28
48.0,7861.0,28
36.0,7198.0,28
17.0,5602.0,28
114.0,9835.0,28
14.0,5315.0,28
16.0,5512.0,28
70.0,8744.0,28
102.0,9610.0,28
44.0,7709.0,28
23.0,6216.0,28
73.0,8850.0,28
20.0,5969.0,28
1.0,3253.0,28
2.0,3437.0,28
49.0,7954.0,28
58.0,8381.0,28
4.0,3875.0,28
5.0,4056.0,28
131.0,10038.0,28
113.0,9826.0,28
125.0,9972.0,28
47.0,7797.0,28
75.0,8880.0,28
107.0,9695.0,28
26.0,6501.0,28
31.0,6827.0,28
92.0,9302.0,28
119.0,9898.0,28
54.0,8167.0,28
128.0,10011.0,28
57.0,8299.0,28
63.0,8525.0,28
83.0,9131.0,28
85.0,9149.0,28
120.0,9932.0,28
68.0,8664.0,28
51.0,8045.0,28
78.0,9007.0,28
77.0,8945.0,28
50.0,7992.0,28
127.0,9978.0,28
9.0,4693.0,28
16.0,5512.0,28
106.0,9664.0,28
45.0,7794.0,28
122.0,9943.0,28
54.0,8167.0,28
67.0,8607.0,28
123.0,9962.0,28
69.0,8703.0,28
130.0,10036.0,28
12.0,5063.0,28
95.0,9376.0,28
43.0,7651.0,28
98.0,9486.0,28
61.0,8497.0,28
76.0,8916.0,28
82.0,9101.0,28
1.0,3253.0,28
86.0,9177.0,28
79.0,9038.0,28
94.0,9341.0,28
96.0,9413.0,28
87.0,9207.0,28
35.0,7148.0,28
4.0,3875.0,28
3.0,3774.0,28
103.0,9615.0,28
35.0,7148.0,28
33.0,7050.0,28
64.0,8547.0,28
104.0,9658.0,28
93.0,9321.0,28
81.0,9071.0,28
99.0,9493.0,28
109.0,9730.0,28
66.0,8583.0,28
65.0,8571.0,28
109.0,9730.0,28
89.0,9238.0,28
88.0,9227.0,28
61.0,8497.0,28
90.0,9259.0,28
136.0,10084.0,9
0.0,3143.0,9
0.0,3143.0,9
136.0,10084.0,9
27.0,6443.0,9
2.0,3437.0,9
3.0,3845.0,9
14.0,5600.0,9
7.0,4532.0,9
10.0,4985.0,9
1.0,3213.0,9
4.0,3925.0,9
6.0,4462.0,9
5.0,4128.0,9
40.0,7460.0,9
28.0,6665.0,9
30.0,6795.0,9
32.0,6906.0,9
37.0,7265.0,9
70.0,8734.0,9
85.0,9131.0,9
57.0,8244.0,9
13.0,5331.0,9
9.0,4922.0,9
36.0,7112.0,9
133.0,10043.0,9
11.0,5231.0,9
16.0,5680.0,9
47.0,7827.0,9
8.0,4773.0,9
25.0,6344.0,9
66.0,8617.0,9
55.0,8129.0,9
2.0,3437.0,9
83.0,9097.0,9
20.0,6030.0,9
87.0,9220.0,9
21.0,6082.0,9
118.0,9886.0,9
51.0,8027.0,9
45.0,7760.0,9
72.0,8812.0,9
5.0,4128.0,9
122.0,9943.0,9
78.0,8926.0,9
97.0,9436.0,9
99.0,9498.0,9
22.0,6190.0,9
53.0,8045.0,9
128.0,9988.0,9
130.0,10023.0,9
81.0,9063.0,9
58.0,8302.0,9
29.0,6712.0,9
65.0,8557.0,9
18.0,5790.0,9
59.0,8379.0,9
24.0,6311.0,9
63.0,8540.0,9
106.0,9624.0,9
48.0,7900.0,9
113.0,9806.0,9
44.0,7726.0,9
76.0,8908.0,9
41.0,7562.0,9
111.0,9779.0,9
12.0,5234.0,9
8.0,4773.0,9
120.0,9918.0,9
135.0,10072.0,9
50.0,7944.0,9
116.0,9867.0,9
54.0,8115.0,9
62.0,8495.0,9
125.0,9974.0,9
15.0,5649.0,9
60.0,8425.0,9
104.0,9608.0,9
38.0,7341.0,9
107.0,9668.0,9
19.0,5914.0,9
43.0,7655.0,9
33.0,6976.0,9
61.0,8457.0,9
68.0,8686.0,9
38.0,7341.0,9
125.0,9974.0,9
19.0,5914.0,9
108.0,9699.0,9
80.0,9013.0,9
18.0,5790.0,9
109.0,9731.0,9
101.0,9544.0,9
102.0,9580.0,9
96.0,9408.0,9
35.0,7060.0,9
73.0,8835.0,9
89.0,9260.0,9
110.0,9757.0,9
92.0,9327.0,9
68.0,8686.0,9
75.0,8874.0,9
100.0,9525.0,9
13.0,5331.0,9
49.0,7936.0,9
114.0,9836.0,9
43.0,7655.0,9
41.0,7562.0,9
95.0,9384.0,9
90.0,9288.0,9
93.0,9348.0,9
88.0,9240.0,9
91.0,9300.0,9
74.0,8861.0,9
23.0,6222.0,9
94.0,9367.0,9
129.0,10009.0,9
33.0,6976.0,9
35.0,7060.0,9
115.0,9848.0,9
0.0,3143.0,6
0.0,3143.0,6
136.0,10084.0,6
136.0,10084.0,6
3.0,3845.0,6
6.0,4462.0,6
2.0,3437.0,6
28.0,6590.0,6
8.0,4773.0,6
7.0,4532.0,6
1.0,3213.0,6
48.0,7936.0,6
5.0,4128.0,6
43.0,7557.0,6
21.0,6037.0,6
46.0,7835.0,6
132.0,10031.0,6
34.0,6902.0,6
9.0,4852.0,6
14.0,5331.0,6
15.0,5479.0,6
13.0,5269.0,6
17.0,5590.0,6
98.0,9484.0,6
50.0,8022.0,6
44.0,7681.0,6
60.0,8433.0,6
57.0,8254.0,6
41.0,7468.0,6
32.0,6766.0,6
2.0,3437.0,6
5.0,4128.0,6
4.0,3909.0,6
109.0,9750.0,6
55.0,8196.0,6
18.0,5743.0,6
84.0,9092.0,6
135.0,10066.0,6
72.0,8791.0,6
30.0,6707.0,6
45.0,7745.0,6
62.0,8500.0,6
37.0,7189.0,6
26.0,6392.0,6
74.0,8855.0,6
39.0,7396.0,6
82.0,9036.0,6
11.0,5077.0,6
124.0,9940.0,6
65.0,8600.0,6
117.0,9869.0,6
100.0,9527.0,6
85.0,9144.0,6
121.0,9929.0,6
106.0,9647.0,6
19.0,5752.0,6
20.0,5865.0,6
69.0,8687.0,6
79.0,8969.0,6
129.0,10029.0,6
77.0,8929.0,6
29.0,6662.0,6
53.0,8080.0,6
58.0,8330.0,6
16.0,5541.0,6
51.0,8075.0,6
102.0,9583.0,6
26.0,6392.0,6
59.0,8365.0,6
87.0,9166.0,6
119.0,9897.0,6
112.0,9768.0,6
35.0,7051.0,6
12.0,5122.0,6
113.0,9815.0,6
24.0,6202.0,6
22.0,6121.0,6
10.0,4985.0,6
95.0,9376.0,6
40.0,7430.0,6
88.0,9195.0,6
71.0,8751.0,6
63.0,8535.0,6
89.0,9237.0,6
64.0,8567.0,6
115.0,9865.0,6
70.0,8721.0,6
20.0,5865.0,6
108.0,9703.0,6
92.0,9311.0,6
96.0,9434.0,6
38.0,7288.0,6
101.0,9560.0,6
107.0,9689.0,6
67.0,8652.0,6
25.0,6289.0,6
93.0,9337.0,6
91.0,9278.0,6
114.0,9856.0,6
75.0,8885.0,6
38.0,7288.0,6
76.0,8903.0,6
125.0,9963.0,6
90.0,9261.0,6
10.0,4985.0,6
94.0,9362.0,6
81.0,9006.0,6
80.0,8998.0,6
36.0,7138.0,6
25.0,6289.0,6
35.0,7051.0,6
104.0,9618.0,6
67.0,8652.0,6
128.0,10014.0,6
127.0,9994.0,6
120.0,9920.0,6
126.0,9981.0,6
24.0,6202.0,6
22.0,6121.0,6
104.0,9618.0,6
0.0,3143.0,21
137.0,10084.0,21
137.0,10084.0,21
0.0,3143.0,21
2.0,3437.0,21
3.0,3845.0,21
57.0,8293.0,21
18.0,5723.0,21
6.0,4462.0,21
5.0,4128.0,21
25.0,6433.0,21
19.0,5928.0,21
61.0,8363.0,21
52.0,8099.0,21
84.0,9108.0,21
39.0,7404.0,21
70.0,8638.0,21
123.0,9949.0,21
14.0,5600.0,21
56.0,8200.0,21
24.0,6292.0,21
53.0,8176.0,21
30.0,6810.0,21
74.0,8817.0,21
82.0,9074.0,21
87.0,9160.0,21
44.0,7647.0,21
29.0,6678.0,21
38.0,7377.0,21
28.0,6619.0,21
12.0,5285.0,21
68.0,8567.0,21
117.0,9846.0,21
41.0,7560.0,21
31.0,6880.0,21
16.0,5664.0,21
13.0,5396.0,21
22.0,6192.0,21
37.0,7226.0,21
10.0,5030.0,21
11.0,5231.0,21
72.0,8698.0,21
103.0,9593.0,21
134.0,10046.0,21
129.0,10029.0,21
43.0,7632.0,21
8.0,4773.0,21
7.0,4585.0,21
20.0,5969.0,21
91.0,9233.0,21
127.0,9996.0,21
1.0,3253.0,21
2.0,3437.0,21
46.0,7776.0,21
80.0,9013.0,21
76.0,8878.0,21
102.0,9538.0,21
73.0,8732.0,21
109.0,9694.0,21
27.0,6501.0,21
5.0,4128.0,21
4.0,3960.0,21
131.0,10036.0,21
49.0,7936.0,21
93.0,9338.0,21
65.0,8507.0,21
78.0,8928.0,21
92.0,9315.0,21
119.0,9898.0,21
107.0,9681.0,21
95.0,9376.0,21
23.0,6217.0,21
105.0,9631.0,21
46.0,7776.0,21
9.0,4922.0,21
8.0,4773.0,21
100.0,9523.0,21
113.0,9767.0,21
33.0,6914.0,21
64.0,8467.0,21
79.0,8998.0,21
114.0,9801.0,21
63.0,8418.0,21
89.0,9231.0,21
98.0,9465.0,21
21.0,6064.0,21
97.0,9414.0,21
121.0,9914.0,21
6.0,4462.0,21
7.0,4585.0,21
41.0,7560.0,21
88.0,9202.0,21
111.0,9759.0,21
35.0,7108.0,21
36.0,7225.0,21
110.0,9749.0,21
3.0,3845.0,21
4.0,3960.0,21
15.0,5620.0,21
50.0,7987.0,21
48.0,7875.0,21
133.0,10043.0,21
13.0,5396.0,21
1.0,3253.0,21
99.0,9495.0,21
10.0,5030.0,21
9.0,4922.0,21
62.0,8384.0,21
118.0,9860.0,21
35.0,7108.0,21
34.0,7006.0,21
50.0,7987.0,21
77.0,8890.0,21
106.0,9642.0,21
48.0,7875.0,21
127.0,9996.0,21
21.0,6064.0,21
34.0,7006.0,21
67.0,8528.0,21
96.0,9388.0,21
137.0,10084.0,5
137.0,10084.0,5
0.0,3143.0,5
0.0,3143.0,5
3.0,3845.0,5
2.0,3437.0,5
5.0,4128.0,5
6.0,4462.0,5
8.0,4773.0,5
49.0,7974.0,5
52.0,8080.0,5
26.0,6493.0,5
19.0,5839.0,5
25.0,6325.0,5
20.0,6022.0,5
84.0,9104.0,5
9.0,4857.0,5
122.0,9943.0,5
12.0,5152.0,5
60.0,8429.0,5
86.0,9171.0,5
63.0,8451.0,5
29.0,6731.0,5
135.0,10059.0,5
88.0,9206.0,5
22.0,6170.0,5
18.0,5784.0,5
132.0,10043.0,5
11.0,5120.0,5
33.0,7004.0,5
48.0,7920.0,5
32.0,6898.0,5
40.0,7479.0,5
57.0,8244.0,5
82.0,9063.0,5
28.0,6622.0,5
112.0,9835.0,5
108.0,9724.0,5
119.0,9905.0,5
36.0,7140.0,5
74.0,8779.0,5
126.0,9983.0,5
21.0,6056.0,5
128.0,10005.0,5
43.0,7634.0,5
79.0,8923.0,5
72.0,8708.0,5
55.0,8214.0,5
124.0,9958.0,5
47.0,7805.0,5
130.0,10029.0,5
15.0,5434.0,5
7.0,4585.0,5
114.0,9855.0,5
1.0,3253.0,5
2.0,3437.0,5
37.0,7272.0,5
99.0,9513.0,5
77.0,8892.0,5
90.0,9260.0,5
27.0,6570.0,5
106.0,9682.0,5
44.0,7710.0,5
13.0,5324.0,5
68.0,8604.0,5
4.0,3960.0,5
5.0,4128.0,5
14.0,5422.0,5
34.0,7070.0,5
101.0,9545.0,5
30.0,6818.0,5
58.0,8326.0,5
66.0,8576.0,5
59.0,8349.0,5
39.0,7380.0,5
64.0,8526.0,5
91.0,9286.0,5
111.0,9745.0,5
93.0,9305.0,5
10.0,4978.0,5
42.0,7564.0,5
41.0,7544.0,5
54.0,8152.0,5
97.0,9435.0,5
24.0,6260.0,5
17.0,5655.0,5
98.0,9464.0,5
81.0,8992.0,5
76.0,8843.0,5
16.0,5561.0,5
7.0,4585.0,5
6.0,4462.0,5
53.0,8131.0,5
10.0,4978.0,5
35.0,7114.0,5
45.0,7756.0,5
80.0,8985.0,5
116.0,9869.0,5
96.0,9383.0,5
3.0,3845.0,5
4.0,3960.0,5
75.0,8815.0,5
105.0,9648.0,5
94.0,9327.0,5
102.0,9572.0,5
1.0,3253.0,5
39.0,7380.0,5
37.0,7272.0,5
69.0,8644.0,5
95.0,9367.0,5
65.0,8550.0,5
46.0,7779.0,5
13.0,5324.0,5
103.0,9605.0,5
71.0,8686.0,5
16.0,5561.0,5
17.0,5655.0,5
104.0,9619.0,5
70.0,8661.0,5
118.0,9885.0,5
0.0,3151.0,22
133.0,10084.0,22
133.0,10084.0,22
0.0,3151.0,22
23.0,6225.0,22
3.0,3845.0,22
2.0,3437.0,22
14.0,5600.0,22
16.0,5680.0,22
127.0,9985.0,22
122.0,9969.0,22
21.0,6118.0,22
6.0,4462.0,22
5.0,4128.0,22
24.0,6422.0,22
117.0,9884.0,22
36.0,7083.0,22
97.0,9453.0,22
129.0,10016.0,22
91.0,9313.0,22
50.0,8004.0,22
27.0,6553.0,22
114.0,9852.0,22
25.0,6471.0,22
100.0,9523.0,22
132.0,10043.0,22
47.0,7815.0,22
12.0,5285.0,22
18.0,5925.0,22
44.0,7708.0,22
46.0,7723.0,22
79.0,9027.0,22
70.0,8732.0,22
68.0,8672.0,22
56.0,8241.0,22
13.0,5396.0,22
76.0,8885.0,22
10.0,5030.0,22
11.0,5231.0,22
88.0,9288.0,22
74.0,8833.0,22
41.0,7505.0,22
17.0,5874.0,22
83.0,9163.0,22
81.0,9100.0,22
105.0,9648.0,22
7.0,4585.0,22
8.0,4773.0,22
54.0,8183.0,22
52.0,8048.0,22
93.0,9336.0,22
20.0,5985.0,22
94.0,9395.0,22
30.0,6723.0,22
107.0,9696.0,22
1.0,3266.0,22
2.0,3437.0,22
85.0,9201.0,22
4.0,3960.0,22
5.0,4128.0,22
38.0,7352.0,22
30.0,6723.0,22
77.0,8930.0,22
49.0,7897.0,22
96.0,9411.0,22
73.0,8791.0,22
42.0,7605.0,22
119.0,9937.0,22
57.0,8284.0,22
43.0,7615.0,22
37.0,7238.0,22
58.0,8348.0,22
78.0,8996.0,22
9.0,4922.0,22
8.0,4773.0,22
112.0,9778.0,22
120.0,9941.0,22
104.0,9612.0,22
48.0,7893.0,22
65.0,8582.0,22
32.0,6850.0,22
113.0,9802.0,22
61.0,8450.0,22
6.0,4462.0,22
7.0,4585.0,22
86.0,9228.0,22
35.0,7014.0,22
59.0,8384.0,22
62.0,8488.0,22
67.0,8631.0,22
60.0,8416.0,22
64.0,8524.0,22
82.0,9114.0,22
1.0,3266.0,22
4.0,3960.0,22
3.0,3845.0,22
37.0,7238.0,22
33.0,6910.0,22
32.0,6850.0,22
28.0,6611.0,22
13.0,5396.0,22
40.0,7463.0,22
38.0,7352.0,22
103.0,9566.0,22
28.0,6611.0,22
54.0,8183.0,22
9.0,4922.0,22
10.0,5030.0,22
35.0,7014.0,22
33.0,6910.0,22
66.0,8605.0,22
108.0,9719.0,22
52.0,8048.0,22
71.0,8775.0,22
109.0,9744.0,22
40.0,7463.0,22
63.0,8518.0,22
102.0,9554.0,22
101.0,9531.0,22
110.0,9762.0,22
136.0,10084.0,26
0.0,3151.0,26
0.0,3151.0,26
136.0,10084.0,26
2.0,3437.0,26
3.0,3845.0,26
25.0,6391.0,26
27.0,6498.0,26
28.0,6642.0,26
5.0,4128.0,26
6.0,4462.0,26
48.0,7957.0,26
34.0,6944.0,26
30.0,6747.0,26
127.0,10016.0,26
24.0,6235.0,26
14.0,5600.0,26
52.0,8149.0,26
78.0,9007.0,26
54.0,8212.0,26
134.0,10052.0,26
39.0,7392.0,26
36.0,7134.0,26
35.0,7072.0,26
17.0,5882.0,26
110.0,9747.0,26
108.0,9709.0,26
103.0,9612.0,26
88.0,9210.0,26
23.0,6175.0,26
121.0,9959.0,26
55.0,8305.0,26
84.0,9085.0,26
97.0,9458.0,26
125.0,9970.0,26
12.0,5285.0,26
41.0,7544.0,26
81.0,9053.0,26
117.0,9872.0,26
13.0,5396.0,26
40.0,7462.0,26
11.0,5231.0,26
10.0,5030.0,26
60.0,8457.0,26
32.0,6865.0,26
47.0,7831.0,26
50.0,8044.0,26
99.0,9530.0,26
68.0,8673.0,26
69.0,8733.0,26
8.0,4773.0,26
7.0,4585.0,26
37.0,7264.0,26
16.0,5699.0,26
66.0,8644.0,26
44.0,7704.0,26
119.0,9905.0,26
62.0,8523.0,26
2.0,3437.0,26
1.0,3266.0,26
71.0,8761.0,26
31.0,6848.0,26
5.0,4128.0,26
4.0,3960.0,26
19.0,5921.0,26
101.0,9581.0,26
131.0,10039.0,26
21.0,6110.0,26
105.0,9657.0,26
114.0,9844.0,26
45.0,7778.0,26
42.0,7626.0,26
51.0,8049.0,26
57.0,8335.0,26
106.0,9671.0,26
59.0,8427.0,26
15.0,5610.0,26
9.0,4922.0,26
8.0,4773.0,26
95.0,9377.0,26
77.0,8945.0,26
58.0,8358.0,26
89.0,9262.0,26
82.0,9066.0,26
96.0,9410.0,26
115.0,9850.0,26
43.0,7651.0,26
93.0,9365.0,26
86.0,9136.0,26
131.0,10039.0,26
38.0,7268.0,26
76.0,8913.0,26
6.0,4462.0,26
7.0,4585.0,26
65.0,8593.0,26
73.0,8823.0,26
3.0,3845.0,26
1.0,3266.0,26
4.0,3960.0,26
72.0,8801.0,26
64.0,8577.0,26
13.0,5396.0,26
20.0,6000.0,26
90.0,9296.0,26
9.0,4922.0,26
10.0,5030.0,26
91.0,9321.0,26
63.0,8532.0,26
120.0,9947.0,26
46.0,7812.0,26
112.0,9792.0,26
86.0,9136.0,26
100.0,9547.0,26
74.0,8868.0,26
126.0,9975.0,26
112.0,9792.0,26
75.0,8872.0,26
92.0,9353.0,26
18.0,5884.0,26
16.0,5699.0,26
