V1,V2,set
9.0,4227.0,11
25.0,5531.0,11
24.0,5382.0,11
9.0,4227.0,11
10.0,4371.0,11
54.0,7087.0,11
41.0,6394.0,11
58.0,7260.0,11
19.0,4913.0,11
18.0,4787.0,11
60.0,7325.0,11
65.0,7451.0,11
6.0,3733.0,11
5.0,3611.0,11
63.0,7389.0,11
13.0,4583.0,11
14.0,4703.0,11
49.0,6925.0,11
48.0,6807.0,11
57.0,7231.0,11
48.0,6807.0,11
47.0,6694.0,11
62.0,7366.0,11
68.0,7505.0,11
61.0,7346.0,11
17.0,4750.0,11
20.0,5072.0,11
21.0,5177.0,11
1.0,2789.0,11
44.0,6529.0,11
3.0,3260.0,11
4.0,3363.0,11
67.0,7484.0,11
66.0,7472.0,11
69.0,7525.0,11
13.0,4583.0,11
12.0,4484.0,11
42.0,6417.0,11
46.0,6641.0,11
15.0,4726.0,11
22.0,5219.0,11
23.0,5306.0,11
29.0,5752.0,11
28.0,5667.0,11
37.0,6222.0,11
23.0,5306.0,11
24.0,5382.0,11
36.0,6146.0,11
38.0,6295.0,11
30.0,5825.0,11
29.0,5752.0,11
37.0,6222.0,11
35.0,6075.0,11
36.0,6146.0,11
11.0,4436.0,11
10.0,4371.0,11
46.0,6641.0,11
47.0,6694.0,11
53.0,7036.0,11
26.0,5572.0,11
27.0,5623.0,11
11.0,4436.0,11
12.0,4484.0,11
28.0,5667.0,11
27.0,5623.0,11
22.0,5219.0,11
21.0,5177.0,11
26.0,5572.0,11
25.0,5531.0,11
40.0,6354.0,11
18.0,4787.0,11
39.0,6331.0,11
38.0,6295.0,11
59.0,7291.0,11
64.0,7418.0,11
53.0,7036.0,11
31.0,5984.0,11
52.0,7005.0,11
59.0,7291.0,11
32.0,6015.0,11
64.0,7418.0,11
35.0,6075.0,11
52.0,7005.0,11
34.0,6047.0,11
51.0,6977.0,11
51.0,6977.0,11
50.0,6949.0,11
32.0,6015.0,11
33.0,6040.0,11
50.0,6949.0,11
17.0,4750.0,11
49.0,6925.0,11
15.0,4726.0,11
40.0,6354.0,11
42.0,6417.0,11
14.0,4703.0,11
39.0,6331.0,11
69.0,7538.0,3
0.0,2684.0,3
0.0,2684.0,3
69.0,7538.0,3
19.0,5004.0,3
4.0,3363.0,3
5.0,3611.0,3
1.0,2789.0,3
2.0,3029.0,3
3.0,3260.0,3
2.0,3029.0,3
32.0,6044.0,3
8.0,4096.0,3
7.0,3903.0,3
41.0,6480.0,3
22.0,5306.0,3
21.0,5154.0,3
16.0,4724.0,3
42.0,6494.0,3
6.0,3752.0,3
7.0,3903.0,3
8.0,4096.0,3
9.0,4242.0,3
5.0,3611.0,3
30.0,5878.0,3
31.0,6019.0,3
6.0,3752.0,3
23.0,5356.0,3
24.0,5494.0,3
48.0,6948.0,3
49.0,6988.0,3
28.0,5700.0,3
29.0,5831.0,3
47.0,6925.0,3
46.0,6796.0,3
34.0,6089.0,3
10.0,4370.0,3
13.0,4603.0,3
9.0,4242.0,3
12.0,4475.0,3
57.0,7249.0,3
45.0,6687.0,3
46.0,6796.0,3
66.0,7498.0,3
39.0,6302.0,3
40.0,6408.0,3
67.0,7520.0,3
1.0,2789.0,3
4.0,3363.0,3
3.0,3260.0,3
18.0,4905.0,3
17.0,4804.0,3
64.0,7477.0,3
18.0,4905.0,3
15.0,4723.0,3
14.0,4698.0,3
13.0,4603.0,3
20.0,5096.0,3
65.0,7482.0,3
68.0,7533.0,3
44.0,6646.0,3
43.0,6561.0,3
17.0,4804.0,3
63.0,7452.0,3
62.0,7376.0,3
40.0,6408.0,3
26.0,5626.0,3
25.0,5556.0,3
43.0,6561.0,3
24.0,5494.0,3
25.0,5556.0,3
12.0,4475.0,3
11.0,4416.0,3
55.0,7166.0,3
56.0,7224.0,3
35.0,6147.0,3
20.0,5096.0,3
21.0,5154.0,3
35.0,6147.0,3
36.0,6201.0,3
23.0,5356.0,3
22.0,5306.0,3
29.0,5831.0,3
30.0,5878.0,3
11.0,4416.0,3
10.0,4370.0,3
34.0,6089.0,3
54.0,7139.0,3
53.0,7097.0,3
44.0,6646.0,3
45.0,6687.0,3
39.0,6302.0,3
38.0,6262.0,3
26.0,5626.0,3
27.0,5664.0,3
28.0,5700.0,3
27.0,5664.0,3
37.0,6234.0,3
36.0,6201.0,3
51.0,7040.0,3
50.0,7010.0,3
59.0,7301.0,3
51.0,7040.0,3
60.0,7330.0,3
52.0,7069.0,3
52.0,7069.0,3
53.0,7097.0,3
38.0,6262.0,3
37.0,6234.0,3
55.0,7166.0,3
54.0,7139.0,3
58.0,7276.0,3
14.0,4698.0,3
59.0,7301.0,3
63.0,7452.0,3
31.0,6019.0,3
58.0,7276.0,3
56.0,7224.0,3
60.0,7330.0,3
61.0,7354.0,3
0.0,2684.0,28
0.0,2684.0,28
71.0,7539.0,28
71.0,7539.0,28
45.0,6773.0,28
5.0,3611.0,28
4.0,3363.0,28
34.0,5897.0,28
1.0,2789.0,28
2.0,3029.0,28
3.0,3260.0,28
2.0,3029.0,28
67.0,7538.0,28
14.0,4703.0,28
8.0,4096.0,28
7.0,3903.0,28
22.0,5295.0,28
23.0,5466.0,28
18.0,5021.0,28
17.0,4858.0,28
50.0,6992.0,28
6.0,3752.0,28
7.0,3903.0,28
9.0,4242.0,28
8.0,4096.0,28
47.0,6931.0,28
29.0,5598.0,28
5.0,3611.0,28
6.0,3752.0,28
39.0,6325.0,28
40.0,6460.0,28
26.0,5544.0,28
9.0,4242.0,28
12.0,4475.0,28
10.0,4370.0,28
13.0,4603.0,28
44.0,6652.0,28
27.0,5577.0,28
58.0,7333.0,28
63.0,7463.0,28
24.0,5496.0,28
25.0,5515.0,28
60.0,7373.0,28
65.0,7512.0,28
59.0,7356.0,28
35.0,5989.0,28
1.0,2789.0,28
36.0,6094.0,28
3.0,3260.0,28
4.0,3363.0,28
17.0,4858.0,28
13.0,4603.0,28
16.0,4758.0,28
32.0,5716.0,28
33.0,5812.0,28
49.0,6965.0,28
35.0,5989.0,28
39.0,6325.0,28
38.0,6233.0,28
28.0,5595.0,28
21.0,5206.0,28
22.0,5295.0,28
33.0,5812.0,28
46.0,6857.0,28
18.0,5021.0,28
19.0,5101.0,28
37.0,6156.0,28
38.0,6233.0,28
42.0,6539.0,28
54.0,7220.0,28
53.0,7146.0,28
46.0,6857.0,28
43.0,6613.0,28
30.0,5668.0,28
51.0,7056.0,28
37.0,6156.0,28
36.0,6094.0,28
20.0,5162.0,28
11.0,4431.0,28
19.0,5101.0,28
10.0,4370.0,28
42.0,6539.0,28
41.0,6485.0,28
53.0,7146.0,28
52.0,7096.0,28
12.0,4475.0,28
11.0,4431.0,28
21.0,5206.0,28
20.0,5162.0,28
51.0,7056.0,28
52.0,7096.0,28
44.0,6652.0,28
43.0,6613.0,28
47.0,6931.0,28
49.0,6965.0,28
61.0,7403.0,28
62.0,7436.0,28
57.0,7306.0,28
56.0,7275.0,28
23.0,5466.0,28
61.0,7403.0,28
55.0,7246.0,28
15.0,4729.0,28
56.0,7275.0,28
16.0,4758.0,28
57.0,7306.0,28
62.0,7436.0,28
64.0,7486.0,28
55.0,7246.0,28
15.0,4729.0,28
54.0,7220.0,28
40.0,6460.0,28
31.0,5691.0,28
32.0,5716.0,28
41.0,6485.0,28
64.0,7486.0,28
30.0,5668.0,28
31.0,5691.0,28
66.0,7529.0,28
66.0,7529.0,28
69.0,7538.0,9
0.0,2684.0,9
0.0,2684.0,9
69.0,7538.0,9
5.0,3611.0,9
4.0,3363.0,9
1.0,2789.0,9
2.0,3029.0,9
3.0,3260.0,9
2.0,3029.0,9
8.0,4096.0,9
7.0,3876.0,9
21.0,5264.0,9
47.0,6930.0,9
59.0,7348.0,9
52.0,7079.0,9
31.0,5999.0,9
22.0,5311.0,9
23.0,5468.0,9
18.0,5024.0,9
17.0,4868.0,9
48.0,6951.0,9
8.0,4096.0,9
9.0,4242.0,9
6.0,3752.0,9
5.0,3611.0,9
27.0,5652.0,9
28.0,5787.0,9
12.0,4475.0,9
46.0,6829.0,9
45.0,6700.0,9
13.0,4604.0,9
37.0,6288.0,9
36.0,6160.0,9
9.0,4242.0,9
10.0,4370.0,9
63.0,7408.0,9
6.0,3752.0,9
7.0,3876.0,9
32.0,6022.0,9
57.0,7309.0,9
50.0,7029.0,9
65.0,7469.0,9
66.0,7491.0,9
58.0,7331.0,9
67.0,7512.0,9
62.0,7388.0,9
1.0,2789.0,9
3.0,3260.0,9
4.0,3363.0,9
46.0,6829.0,9
20.0,5164.0,9
13.0,4604.0,9
14.0,4704.0,9
68.0,7529.0,9
17.0,4868.0,9
16.0,4776.0,9
61.0,7372.0,9
40.0,6458.0,9
39.0,6376.0,9
18.0,5024.0,9
19.0,5105.0,9
42.0,6540.0,9
43.0,6613.0,9
53.0,7152.0,9
53.0,7152.0,9
54.0,7224.0,9
30.0,5927.0,9
29.0,5858.0,9
28.0,5787.0,9
29.0,5858.0,9
30.0,5927.0,9
39.0,6376.0,9
38.0,6314.0,9
25.0,5538.0,9
26.0,5600.0,9
10.0,4370.0,9
11.0,4431.0,9
19.0,5105.0,9
20.0,5164.0,9
49.0,7008.0,9
41.0,6485.0,9
42.0,6540.0,9
26.0,5600.0,9
27.0,5652.0,9
45.0,6700.0,9
44.0,6649.0,9
22.0,5311.0,9
15.0,4729.0,9
16.0,4776.0,9
33.0,6052.0,9
34.0,6098.0,9
11.0,4431.0,9
12.0,4475.0,9
24.0,5496.0,9
25.0,5538.0,9
44.0,6649.0,9
34.0,6098.0,9
43.0,6613.0,9
35.0,6134.0,9
64.0,7444.0,9
56.0,7283.0,9
55.0,7252.0,9
33.0,6052.0,9
55.0,7252.0,9
23.0,5468.0,9
54.0,7224.0,9
24.0,5496.0,9
41.0,6485.0,9
40.0,6458.0,9
38.0,6314.0,9
36.0,6160.0,9
35.0,6134.0,9
37.0,6288.0,9
51.0,7055.0,9
56.0,7283.0,9
15.0,4729.0,9
64.0,7444.0,9
14.0,4704.0,9
51.0,7055.0,9
74.0,7539.0,6
74.0,7539.0,6
0.0,2684.0,6
0.0,2684.0,6
39.0,6408.0,6
37.0,6297.0,6
17.0,4862.0,6
70.0,7538.0,6
5.0,3611.0,6
4.0,3363.0,6
1.0,2789.0,6
2.0,3029.0,6
2.0,3029.0,6
3.0,3260.0,6
7.0,3876.0,6
8.0,4096.0,6
41.0,6432.0,6
36.0,6214.0,6
52.0,7025.0,6
31.0,6000.0,6
18.0,5010.0,6
8.0,4096.0,6
9.0,4242.0,6
49.0,6926.0,6
59.0,7319.0,6
5.0,3611.0,6
6.0,3752.0,6
46.0,6626.0,6
47.0,6758.0,6
21.0,5213.0,6
22.0,5342.0,6
9.0,4242.0,6
13.0,4603.0,6
12.0,4475.0,6
10.0,4370.0,6
21.0,5213.0,6
20.0,5088.0,6
7.0,3876.0,6
6.0,3752.0,6
60.0,7335.0,6
28.0,5880.0,6
27.0,5763.0,6
27.0,5763.0,6
26.0,5652.0,6
42.0,6462.0,6
23.0,5449.0,6
22.0,5342.0,6
48.0,6864.0,6
47.0,6758.0,6
1.0,2789.0,6
65.0,7466.0,6
15.0,4721.0,6
14.0,4617.0,6
4.0,3363.0,6
3.0,3260.0,6
50.0,6943.0,6
30.0,5987.0,6
64.0,7449.0,6
68.0,7503.0,6
32.0,6090.0,6
66.0,7488.0,6
29.0,5964.0,6
28.0,5880.0,6
16.0,4778.0,6
23.0,5449.0,6
24.0,5532.0,6
67.0,7490.0,6
11.0,4398.0,6
12.0,4475.0,6
25.0,5581.0,6
26.0,5652.0,6
51.0,6963.0,6
48.0,6864.0,6
19.0,5027.0,6
20.0,5088.0,6
45.0,6594.0,6
44.0,6534.0,6
58.0,7259.0,6
43.0,6474.0,6
44.0,6534.0,6
54.0,7131.0,6
15.0,4721.0,6
53.0,7074.0,6
16.0,4778.0,6
55.0,7184.0,6
54.0,7131.0,6
25.0,5581.0,6
53.0,7074.0,6
24.0,5532.0,6
61.0,7375.0,6
62.0,7395.0,6
63.0,7432.0,6
45.0,6594.0,6
32.0,6090.0,6
33.0,6122.0,6
34.0,6154.0,6
46.0,6626.0,6
33.0,6122.0,6
58.0,7259.0,6
35.0,6185.0,6
57.0,7228.0,6
34.0,6154.0,6
35.0,6185.0,6
10.0,4370.0,6
11.0,4398.0,6
56.0,7205.0,6
57.0,7228.0,6
29.0,5964.0,6
56.0,7205.0,6
55.0,7184.0,6
51.0,6963.0,6
62.0,7395.0,6
61.0,7375.0,6
69.0,7522.0,6
19.0,5027.0,6
18.0,5010.0,6
63.0,7432.0,6
69.0,7522.0,6
13.0,4603.0,6
14.0,4617.0,6
68.0,7538.0,21
68.0,7538.0,21
0.0,2684.0,21
0.0,2684.0,21
46.0,6833.0,21
4.0,3363.0,21
5.0,3611.0,21
1.0,2789.0,21
2.0,3029.0,21
3.0,3260.0,21
2.0,3029.0,21
53.0,7085.0,21
54.0,7212.0,21
7.0,3903.0,21
8.0,4096.0,21
42.0,6500.0,21
18.0,5022.0,21
17.0,4858.0,21
7.0,3903.0,21
6.0,3752.0,21
8.0,4096.0,21
9.0,4242.0,21
60.0,7375.0,21
6.0,3752.0,21
5.0,3611.0,21
39.0,6324.0,21
40.0,6458.0,21
45.0,6699.0,21
62.0,7425.0,21
57.0,7292.0,21
52.0,7074.0,21
55.0,7222.0,21
59.0,7335.0,21
17.0,4858.0,21
16.0,4736.0,21
50.0,7009.0,21
58.0,7324.0,21
64.0,7489.0,21
41.0,6485.0,21
10.0,4352.0,21
9.0,4242.0,21
1.0,2789.0,21
3.0,3260.0,21
4.0,3363.0,21
29.0,5754.0,21
28.0,5652.0,21
66.0,7512.0,21
21.0,5209.0,21
20.0,5111.0,21
43.0,6598.0,21
67.0,7537.0,21
47.0,6930.0,21
13.0,4560.0,21
12.0,4464.0,21
65.0,7509.0,21
16.0,4736.0,21
15.0,4646.0,21
21.0,5209.0,21
22.0,5295.0,21
24.0,5407.0,21
25.0,5492.0,21
35.0,6112.0,21
36.0,6191.0,21
39.0,6324.0,21
38.0,6247.0,21
44.0,6628.0,21
45.0,6699.0,21
35.0,6112.0,21
34.0,6042.0,21
31.0,5869.0,21
32.0,5937.0,21
33.0,5976.0,21
34.0,6042.0,21
26.0,5558.0,21
25.0,5492.0,21
28.0,5652.0,21
27.0,5587.0,21
11.0,4415.0,21
10.0,4352.0,21
19.0,5082.0,21
18.0,5022.0,21
23.0,5348.0,21
24.0,5407.0,21
30.0,5811.0,21
31.0,5869.0,21
14.0,4617.0,21
30.0,5811.0,21
29.0,5754.0,21
13.0,4560.0,21
22.0,5295.0,21
23.0,5348.0,21
11.0,4415.0,21
12.0,4464.0,21
51.0,7030.0,21
56.0,7264.0,21
63.0,7467.0,21
32.0,5937.0,21
33.0,5976.0,21
48.0,6948.0,21
49.0,6981.0,21
37.0,6222.0,21
36.0,6191.0,21
61.0,7406.0,21
44.0,6628.0,21
43.0,6598.0,21
26.0,5558.0,21
14.0,4617.0,21
19.0,5082.0,21
20.0,5111.0,21
15.0,4646.0,21
27.0,5587.0,21
49.0,6981.0,21
56.0,7264.0,21
40.0,6458.0,21
38.0,6247.0,21
37.0,6222.0,21
63.0,7467.0,21
51.0,7030.0,21
61.0,7406.0,21
47.0,6930.0,21
0.0,2684.0,5
74.0,7539.0,5
0.0,2684.0,5
74.0,7539.0,5
69.0,7538.0,5
4.0,3363.0,5
5.0,3611.0,5
2.0,3029.0,5
1.0,2789.0,5
3.0,3260.0,5
2.0,3029.0,5
8.0,4096.0,5
7.0,3903.0,5
17.0,4758.0,5
32.0,6013.0,5
66.0,7529.0,5
21.0,5156.0,5
20.0,5000.0,5
6.0,3752.0,5
7.0,3903.0,5
33.0,6037.0,5
9.0,4242.0,5
8.0,4096.0,5
34.0,6096.0,5
62.0,7410.0,5
6.0,3752.0,5
5.0,3611.0,5
54.0,7229.0,5
40.0,6459.0,5
39.0,6325.0,5
45.0,6702.0,5
12.0,4475.0,5
13.0,4604.0,5
46.0,6831.0,5
9.0,4242.0,5
10.0,4370.0,5
25.0,5492.0,5
24.0,5366.0,5
57.0,7316.0,5
55.0,7251.0,5
50.0,7024.0,5
35.0,6117.0,5
51.0,7046.0,5
18.0,4870.0,5
58.0,7337.0,5
30.0,5812.0,5
31.0,5921.0,5
59.0,7362.0,5
1.0,2789.0,5
52.0,7074.0,5
53.0,7178.0,5
4.0,3363.0,5
3.0,3260.0,5
47.0,6931.0,5
22.0,5207.0,5
46.0,6831.0,5
23.0,5307.0,5
61.0,7385.0,5
64.0,7491.0,5
26.0,5586.0,5
25.0,5492.0,5
31.0,5921.0,5
60.0,7380.0,5
13.0,4604.0,5
14.0,4691.0,5
44.0,6664.0,5
43.0,6583.0,5
38.0,6254.0,5
37.0,6175.0,5
28.0,5666.0,5
29.0,5740.0,5
67.0,7532.0,5
30.0,5812.0,5
29.0,5740.0,5
39.0,6325.0,5
38.0,6254.0,5
20.0,5000.0,5
19.0,4931.0,5
42.0,6518.0,5
43.0,6583.0,5
19.0,4931.0,5
18.0,4870.0,5
24.0,5366.0,5
23.0,5307.0,5
11.0,4421.0,5
12.0,4475.0,5
63.0,7462.0,5
53.0,7178.0,5
10.0,4370.0,5
22.0,5207.0,5
11.0,4421.0,5
21.0,5156.0,5
28.0,5666.0,5
27.0,5621.0,5
48.0,6957.0,5
64.0,7491.0,5
44.0,6664.0,5
49.0,6995.0,5
45.0,6702.0,5
26.0,5586.0,5
27.0,5621.0,5
56.0,7283.0,5
41.0,6485.0,5
42.0,6518.0,5
15.0,4723.0,5
56.0,7283.0,5
14.0,4691.0,5
36.0,6147.0,5
63.0,7462.0,5
49.0,6995.0,5
36.0,6147.0,5
37.0,6175.0,5
52.0,7074.0,5
40.0,6459.0,5
41.0,6485.0,5
47.0,6931.0,5
15.0,4723.0,5
16.0,4749.0,5
48.0,6957.0,5
16.0,4749.0,5
0.0,2684.0,22
71.0,7539.0,22
0.0,2684.0,22
71.0,7539.0,22
15.0,4714.0,22
4.0,3363.0,22
5.0,3611.0,22
27.0,5764.0,22
1.0,2789.0,22
2.0,3029.0,22
2.0,3029.0,22
3.0,3260.0,22
8.0,4096.0,22
7.0,3903.0,22
38.0,6278.0,22
36.0,6248.0,22
63.0,7400.0,22
17.0,4844.0,22
69.0,7537.0,22
6.0,3752.0,22
7.0,3903.0,22
61.0,7398.0,22
8.0,4096.0,22
9.0,4242.0,22
6.0,3752.0,22
5.0,3611.0,22
45.0,6702.0,22
46.0,6833.0,22
17.0,4844.0,22
12.0,4473.0,22
13.0,4603.0,22
22.0,5342.0,22
21.0,5213.0,22
9.0,4242.0,22
10.0,4370.0,22
20.0,5088.0,22
21.0,5213.0,22
65.0,7462.0,22
26.0,5641.0,22
31.0,6012.0,22
32.0,6031.0,22
66.0,7486.0,22
59.0,7367.0,22
39.0,6389.0,22
28.0,5820.0,22
29.0,5929.0,22
22.0,5342.0,22
23.0,5449.0,22
67.0,7508.0,22
1.0,2789.0,22
4.0,3363.0,22
3.0,3260.0,22
60.0,7388.0,22
37.0,6276.0,22
20.0,5088.0,22
47.0,6931.0,22
46.0,6833.0,22
19.0,4990.0,22
68.0,7523.0,22
42.0,6518.0,22
43.0,6613.0,22
18.0,4933.0,22
13.0,4603.0,22
14.0,4691.0,22
25.0,5580.0,22
24.0,5494.0,22
35.0,6169.0,22
33.0,6059.0,22
34.0,6137.0,22
53.0,7178.0,22
52.0,7106.0,22
50.0,7011.0,22
51.0,7081.0,22
40.0,6458.0,22
39.0,6389.0,22
26.0,5641.0,22
25.0,5580.0,22
19.0,4990.0,22
18.0,4933.0,22
53.0,7178.0,22
54.0,7234.0,22
28.0,5820.0,22
12.0,4473.0,22
11.0,4419.0,22
30.0,5981.0,22
29.0,5929.0,22
45.0,6702.0,22
44.0,6652.0,22
11.0,4419.0,22
10.0,4370.0,22
24.0,5494.0,22
23.0,5449.0,22
44.0,6652.0,22
43.0,6613.0,22
42.0,6518.0,22
41.0,6485.0,22
35.0,6169.0,22
34.0,6137.0,22
57.0,7321.0,22
30.0,5981.0,22
56.0,7290.0,22
64.0,7431.0,22
64.0,7431.0,22
55.0,7260.0,22
56.0,7290.0,22
33.0,6059.0,22
40.0,6458.0,22
41.0,6485.0,22
50.0,7011.0,22
48.0,6957.0,22
49.0,6984.0,22
49.0,6984.0,22
54.0,7234.0,22
55.0,7260.0,22
48.0,6957.0,22
47.0,6931.0,22
51.0,7081.0,22
52.0,7106.0,22
58.0,7345.0,22
57.0,7321.0,22
0.0,2684.0,26
70.0,7538.0,26
0.0,2684.0,26
70.0,7538.0,26
4.0,3363.0,26
5.0,3611.0,26
17.0,4845.0,26
2.0,3029.0,26
1.0,2789.0,26
26.0,5597.0,26
3.0,3260.0,26
2.0,3029.0,26
7.0,3876.0,26
8.0,4096.0,26
27.0,5747.0,26
24.0,5510.0,26
64.0,7401.0,26
25.0,5582.0,26
62.0,7398.0,26
8.0,4096.0,26
9.0,4242.0,26
51.0,7079.0,26
5.0,3611.0,26
20.0,5090.0,26
19.0,4949.0,26
6.0,3752.0,26
30.0,5826.0,26
31.0,5964.0,26
57.0,7285.0,26
40.0,6450.0,26
39.0,6319.0,26
12.0,4475.0,26
21.0,5217.0,26
22.0,5346.0,26
13.0,4604.0,26
10.0,4370.0,26
9.0,4242.0,26
21.0,5217.0,26
20.0,5090.0,26
52.0,7083.0,26
6.0,3752.0,26
7.0,3876.0,26
33.0,6044.0,26
41.0,6484.0,26
60.0,7367.0,26
49.0,6972.0,26
59.0,7342.0,26
48.0,6961.0,26
45.0,6716.0,26
46.0,6826.0,26
68.0,7520.0,26
1.0,2789.0,26
16.0,4741.0,26
47.0,6929.0,26
3.0,3260.0,26
4.0,3363.0,26
46.0,6826.0,26
61.0,7389.0,26
29.0,5796.0,26
44.0,6655.0,26
43.0,6556.0,26
37.0,6226.0,26
36.0,6133.0,26
22.0,5346.0,26
23.0,5438.0,26
69.0,7533.0,26
14.0,4691.0,26
13.0,4604.0,26
53.0,7134.0,26
18.0,4919.0,26
54.0,7208.0,26
23.0,5438.0,26
50.0,7007.0,26
39.0,6319.0,26
38.0,6255.0,26
45.0,6716.0,26
44.0,6655.0,26
43.0,6556.0,26
42.0,6499.0,26
11.0,4421.0,26
12.0,4475.0,26
10.0,4370.0,26
32.0,6015.0,26
31.0,5964.0,26
11.0,4421.0,26
53.0,7134.0,26
27.0,5747.0,26
29.0,5796.0,26
65.0,7449.0,26
36.0,6133.0,26
35.0,6094.0,26
58.0,7324.0,26
50.0,7007.0,26
40.0,6450.0,26
47.0,6929.0,26
56.0,7261.0,26
55.0,7229.0,26
19.0,4949.0,26
30.0,5826.0,26
18.0,4919.0,26
38.0,6255.0,26
32.0,6015.0,26
37.0,6226.0,26
35.0,6094.0,26
34.0,6066.0,26
15.0,4719.0,26
14.0,4691.0,26
67.0,7496.0,26
67.0,7496.0,26
56.0,7261.0,26
66.0,7472.0,26
66.0,7472.0,26
65.0,7449.0,26
16.0,4741.0,26
34.0,6066.0,26
15.0,4719.0,26
55.0,7229.0,26
54.0,7208.0,26
58.0,7324.0,26
42.0,6499.0,26
