V1,V2,set
6.0,7588.0,11
9.0,7960.0,11
10.0,8044.0,11
15.0,8201.0,11
14.0,8143.0,11
8.0,7733.0,11
7.0,7676.0,11
18.0,8379.0,11
19.0,8433.0,11
19.0,8433.0,11
14.0,8143.0,11
20.0,8471.0,11
23.0,8505.0,11
13.0,8109.0,11
13.0,8109.0,11
12.0,8077.0,11
16.0,8232.0,11
15.0,8201.0,11
27.0,8554.0,11
16.0,8232.0,11
17.0,8256.0,11
12.0,8077.0,11
11.0,8057.0,11
24.0,8532.0,11
10.0,8044.0,11
11.0,8057.0,11
27.0,8554.0,11
10.0,8044.0,11
18.0,8379.0,11
6.0,7588.0,11
1.0,6116.0,11
3.0,6871.0,11
1.0,6116.0,11
0.0,5621.0,11
20.0,8471.0,11
4.0,7119.0,11
11.0,8057.0,11
24.0,8532.0,11
2.0,6434.0,11
1.0,6116.0,11
5.0,7439.0,11
1.0,6116.0,11
6.0,7588.0,11
9.0,7960.0,11
18.0,8379.0,11
8.0,7733.0,11
9.0,7960.0,11
27.0,8554.0,11
1.0,6116.0,11
6.0,7588.0,11
1.0,6116.0,11
4.0,7119.0,11
8.0,7733.0,11
7.0,7676.0,11
1.0,6116.0,11
2.0,6434.0,11
13.0,8109.0,11
4.0,7119.0,11
3.0,6871.0,11
24.0,8532.0,11
4.0,7119.0,11
10.0,8044.0,11
20.0,8471.0,11
24.0,8532.0,11
3.0,6871.0,11
1.0,6116.0,11
0.0,5621.0,11
1.0,6116.0,11
2.0,6434.0,11
9.0,7960.0,11
10.0,8044.0,11
4.0,7119.0,11
0.0,5621.0,11
1.0,6116.0,11
3.0,6871.0,11
7.0,7676.0,11
3.0,6871.0,11
6.0,7588.0,11
17.0,8256.0,11
1.0,6116.0,11
23.0,8505.0,11
6.0,7588.0,11
9.0,7960.0,11
2.0,6434.0,11
1.0,6116.0,11
5.0,7439.0,11
3.0,6871.0,11
1.0,6116.0,11
4.0,7119.0,11
3.0,6871.0,11
16.0,8232.0,11
17.0,8256.0,11
0.0,5621.0,11
23.0,8505.0,11
17.0,8256.0,11
15.0,8201.0,11
14.0,8143.0,11
0.0,5621.0,3
25.0,8551.0,3
25.0,8551.0,3
0.0,5621.0,3
1.0,6116.0,3
2.0,6434.0,3
3.0,6871.0,3
4.0,7119.0,3
5.0,7439.0,3
1.0,6116.0,3
2.0,6434.0,3
4.0,7119.0,3
3.0,6871.0,3
13.0,8082.0,3
9.0,7820.0,3
10.0,7977.0,3
5.0,7439.0,3
6.0,7588.0,3
8.0,7707.0,3
9.0,7820.0,3
24.0,8455.0,3
19.0,8309.0,3
20.0,8387.0,3
6.0,7588.0,3
7.0,7664.0,3
18.0,8239.0,3
19.0,8309.0,3
18.0,8239.0,3
17.0,8178.0,3
21.0,8441.0,3
20.0,8387.0,3
11.0,8023.0,3
10.0,7977.0,3
8.0,7707.0,3
7.0,7664.0,3
15.0,8149.0,3
14.0,8114.0,3
14.0,8114.0,3
11.0,8023.0,3
12.0,8053.0,3
12.0,8053.0,3
15.0,8149.0,3
16.0,8170.0,3
16.0,8170.0,3
17.0,8178.0,3
24.0,8455.0,3
22.0,8445.0,3
23.0,8450.0,3
23.0,8450.0,3
21.0,8441.0,3
22.0,8445.0,3
2.0,6434.0,3
6.0,7588.0,3
7.0,7664.0,3
17.0,8178.0,3
5.0,7439.0,3
16.0,8170.0,3
22.0,8445.0,3
15.0,8149.0,3
0.0,5621.0,3
4.0,7119.0,3
1.0,6116.0,3
1.0,6116.0,3
10.0,7977.0,3
6.0,7588.0,3
4.0,7119.0,3
3.0,6871.0,3
0.0,5621.0,3
25.0,8551.0,3
7.0,7664.0,3
2.0,6434.0,3
3.0,6871.0,3
21.0,8441.0,3
8.0,7707.0,3
24.0,8455.0,3
4.0,7119.0,3
4.0,7119.0,3
10.0,7977.0,3
7.0,7664.0,3
0.0,5621.0,3
1.0,6116.0,3
0.0,5621.0,3
19.0,8309.0,3
1.0,6116.0,3
24.0,8455.0,3
15.0,8149.0,3
1.0,6116.0,3
15.0,8149.0,3
24.0,8455.0,3
9.0,7820.0,3
3.0,6871.0,3
18.0,8239.0,3
6.0,7588.0,3
10.0,7977.0,3
5.0,7439.0,3
25.0,8551.0,3
21.0,8441.0,3
0.0,5621.0,3
0.0,5621.0,3
1.0,6116.0,3
24.0,8455.0,3
3.0,6871.0,3
9.0,7820.0,3
1.0,6116.0,3
0.0,5621.0,3
0.0,5621.0,3
10.0,7977.0,3
3.0,6871.0,3
1.0,6116.0,3
0.0,5621.0,3
2.0,6434.0,3
11.0,8023.0,3
1.0,6116.0,3
1.0,6116.0,3
9.0,7820.0,3
10.0,7977.0,3
0.0,5621.0,3
5.0,7439.0,3
17.0,8178.0,3
0.0,5621.0,3
0.0,5621.0,28
29.0,8632.0,28
0.0,5621.0,28
1.0,6116.0,28
2.0,6434.0,28
3.0,6871.0,28
8.0,7733.0,28
18.0,8342.0,28
25.0,8567.0,28
22.0,8430.0,28
5.0,7439.0,28
4.0,7119.0,28
1.0,6116.0,28
2.0,6434.0,28
3.0,6871.0,28
4.0,7119.0,28
9.0,7959.0,28
14.0,8207.0,28
24.0,8527.0,28
16.0,8226.0,28
6.0,7589.0,28
5.0,7439.0,28
13.0,8105.0,28
18.0,8342.0,28
22.0,8430.0,28
7.0,7663.0,28
6.0,7589.0,28
7.0,7663.0,28
25.0,8567.0,28
17.0,8279.0,28
23.0,8467.0,28
17.0,8279.0,28
12.0,8055.0,28
13.0,8105.0,28
10.0,8001.0,28
11.0,8043.0,28
10.0,8001.0,28
9.0,7959.0,28
23.0,8467.0,28
16.0,8226.0,28
14.0,8207.0,28
12.0,8055.0,28
11.0,8043.0,28
11.0,8043.0,28
2.0,6434.0,28
0.0,5621.0,28
14.0,8207.0,28
12.0,8055.0,28
9.0,7959.0,28
3.0,6871.0,28
2.0,6434.0,28
5.0,7439.0,28
9.0,7959.0,28
14.0,8207.0,28
0.0,5621.0,28
4.0,7119.0,28
3.0,6871.0,28
2.0,6434.0,28
2.0,6434.0,28
3.0,6871.0,28
0.0,5621.0,28
0.0,5621.0,28
17.0,8279.0,28
12.0,8055.0,28
1.0,6116.0,28
4.0,7119.0,28
0.0,5621.0,28
2.0,6434.0,28
6.0,7589.0,28
2.0,6434.0,28
2.0,6434.0,28
0.0,5621.0,28
1.0,6116.0,28
2.0,6434.0,28
11.0,8043.0,28
9.0,7959.0,28
9.0,7959.0,28
2.0,6434.0,28
14.0,8207.0,28
5.0,7439.0,28
7.0,7663.0,28
0.0,5621.0,28
12.0,8055.0,28
0.0,5621.0,28
5.0,7439.0,28
14.0,8207.0,28
6.0,7589.0,28
4.0,7119.0,28
25.0,8567.0,28
2.0,6434.0,28
1.0,6116.0,28
12.0,8055.0,28
2.0,6434.0,28
5.0,7439.0,28
1.0,6116.0,28
0.0,5621.0,28
10.0,8001.0,28
3.0,6871.0,28
12.0,8055.0,28
3.0,6871.0,28
4.0,7119.0,28
1.0,6116.0,28
1.0,6116.0,28
5.0,7439.0,28
0.0,5621.0,28
6.0,7589.0,28
13.0,8105.0,28
25.0,8567.0,28
2.0,6434.0,28
18.0,8342.0,28
2.0,6434.0,28
3.0,6871.0,28
1.0,6116.0,28
12.0,8055.0,28
11.0,8043.0,28
9.0,7959.0,28
1.0,6116.0,28
1.0,6116.0,28
14.0,8207.0,28
3.0,6871.0,28
0.0,5621.0,9
41.0,8400.0,9
41.0,8400.0,9
0.0,5621.0,9
18.0,8371.0,9
36.0,8391.0,9
1.0,6116.0,9
2.0,6434.0,9
3.0,6871.0,9
1.0,6116.0,9
2.0,6434.0,9
5.0,7434.0,9
4.0,7119.0,9
36.0,8391.0,9
3.0,6871.0,9
4.0,7119.0,9
9.0,7730.0,9
10.0,7954.0,9
17.0,8333.0,9
6.0,7588.0,9
5.0,7434.0,9
15.0,8268.0,9
14.0,8148.0,9
6.0,7588.0,9
7.0,7664.0,9
11.0,8022.0,9
10.0,7954.0,9
16.0,8280.0,9
12.0,8057.0,9
13.0,8110.0,9
14.0,8148.0,9
13.0,8110.0,9
9.0,7730.0,9
8.0,7693.0,9
11.0,8022.0,9
12.0,8057.0,9
7.0,7664.0,9
8.0,7693.0,9
18.0,8371.0,9
16.0,8280.0,9
15.0,8268.0,9
0.0,5621.0,9
1.0,6116.0,9
5.0,7434.0,9
16.0,8280.0,9
8.0,7693.0,9
5.0,7434.0,9
6.0,7588.0,9
1.0,6116.0,9
10.0,7954.0,9
4.0,7119.0,9
1.0,6116.0,9
4.0,7119.0,9
4.0,7119.0,9
10.0,7954.0,9
10.0,7954.0,9
6.0,7588.0,9
12.0,8057.0,9
12.0,8057.0,9
12.0,8057.0,9
0.0,5621.0,9
12.0,8057.0,9
5.0,7434.0,9
1.0,6116.0,9
13.0,8110.0,9
10.0,7954.0,9
16.0,8280.0,9
3.0,6871.0,9
11.0,8022.0,9
3.0,6871.0,9
1.0,6116.0,9
10.0,7954.0,9
10.0,7954.0,9
5.0,7434.0,9
5.0,7434.0,9
0.0,5621.0,9
3.0,6871.0,9
0.0,5621.0,9
1.0,6116.0,9
14.0,8148.0,9
4.0,7119.0,9
8.0,7693.0,9
0.0,5621.0,9
5.0,7434.0,9
5.0,7434.0,9
3.0,6871.0,9
1.0,6116.0,9
16.0,8280.0,9
16.0,8280.0,9
6.0,7588.0,9
0.0,5621.0,9
14.0,8148.0,9
5.0,7434.0,9
3.0,6871.0,9
10.0,7954.0,9
10.0,7954.0,9
2.0,6434.0,9
3.0,6871.0,9
16.0,8280.0,9
5.0,7434.0,9
2.0,6434.0,9
1.0,6116.0,9
18.0,8371.0,9
15.0,8268.0,9
7.0,7664.0,9
13.0,8110.0,9
10.0,7954.0,9
13.0,8110.0,9
10.0,7954.0,9
16.0,8280.0,9
6.0,7588.0,9
9.0,7730.0,9
12.0,8057.0,9
0.0,5621.0,9
2.0,6434.0,9
4.0,7119.0,9
18.0,8371.0,9
1.0,6116.0,9
3.0,6871.0,9
0.0,5621.0,9
25.0,8621.0,6
0.0,5621.0,6
25.0,8621.0,6
0.0,5621.0,6
1.0,6116.0,6
2.0,6434.0,6
3.0,6871.0,6
1.0,6116.0,6
2.0,6434.0,6
4.0,7119.0,6
5.0,7434.0,6
4.0,7119.0,6
3.0,6871.0,6
9.0,7901.0,6
8.0,7709.0,6
20.0,8439.0,6
13.0,8165.0,6
6.0,7589.0,6
5.0,7434.0,6
9.0,7901.0,6
10.0,8041.0,6
22.0,8503.0,6
23.0,8507.0,6
24.0,8582.0,6
19.0,8374.0,6
22.0,8503.0,6
20.0,8439.0,6
7.0,7652.0,6
6.0,7589.0,6
7.0,7652.0,6
8.0,7709.0,6
18.0,8318.0,6
19.0,8374.0,6
15.0,8219.0,6
16.0,8266.0,6
12.0,8128.0,6
11.0,8084.0,6
15.0,8219.0,6
14.0,8176.0,6
10.0,8041.0,6
11.0,8084.0,6
24.0,8582.0,6
12.0,8128.0,6
17.0,8296.0,6
16.0,8266.0,6
17.0,8296.0,6
18.0,8318.0,6
14.0,8176.0,6
23.0,8507.0,6
3.0,6871.0,6
1.0,6116.0,6
7.0,7652.0,6
3.0,6871.0,6
3.0,6871.0,6
3.0,6871.0,6
8.0,7709.0,6
1.0,6116.0,6
17.0,8296.0,6
19.0,8374.0,6
2.0,6434.0,6
0.0,5621.0,6
6.0,7589.0,6
7.0,7652.0,6
3.0,6871.0,6
1.0,6116.0,6
6.0,7589.0,6
9.0,7901.0,6
5.0,7434.0,6
2.0,6434.0,6
0.0,5621.0,6
8.0,7709.0,6
0.0,5621.0,6
5.0,7434.0,6
0.0,5621.0,6
7.0,7652.0,6
1.0,6116.0,6
1.0,6116.0,6
3.0,6871.0,6
9.0,7901.0,6
8.0,7709.0,6
5.0,7434.0,6
7.0,7652.0,6
4.0,7119.0,6
3.0,6871.0,6
4.0,7119.0,6
1.0,6116.0,6
7.0,7652.0,6
3.0,6871.0,6
0.0,5621.0,6
1.0,6116.0,6
4.0,7119.0,6
7.0,7652.0,6
5.0,7434.0,6
2.0,6434.0,6
1.0,6116.0,6
0.0,5621.0,6
1.0,6116.0,6
5.0,7434.0,6
14.0,8176.0,6
8.0,7709.0,6
4.0,7119.0,6
4.0,7119.0,6
5.0,7434.0,6
14.0,8176.0,6
1.0,6116.0,6
24.0,8582.0,6
19.0,8374.0,6
3.0,6871.0,6
4.0,7119.0,6
4.0,7119.0,6
7.0,7652.0,6
3.0,6871.0,6
3.0,6871.0,6
1.0,6116.0,6
5.0,7434.0,6
5.0,7434.0,6
0.0,5621.0,6
5.0,7434.0,6
0.0,5621.0,6
0.0,5621.0,6
0.0,5621.0,21
0.0,5621.0,21
29.0,8733.0,21
1.0,6116.0,21
2.0,6434.0,21
3.0,6871.0,21
25.0,8663.0,21
9.0,7992.0,21
2.0,6434.0,21
1.0,6116.0,21
5.0,7434.0,21
4.0,7119.0,21
8.0,7741.0,21
4.0,7119.0,21
3.0,6871.0,21
13.0,8200.0,21
18.0,8294.0,21
15.0,8222.0,21
16.0,8275.0,21
5.0,7434.0,21
6.0,7589.0,21
12.0,8095.0,21
24.0,8567.0,21
6.0,7589.0,21
7.0,7680.0,21
22.0,8465.0,21
21.0,8391.0,21
19.0,8366.0,21
25.0,8663.0,21
23.0,8503.0,21
24.0,8567.0,21
8.0,7741.0,21
7.0,7680.0,21
10.0,8047.0,21
11.0,8092.0,21
10.0,8047.0,21
23.0,8503.0,21
22.0,8465.0,21
15.0,8222.0,21
13.0,8200.0,21
20.0,8387.0,21
19.0,8366.0,21
16.0,8275.0,21
18.0,8294.0,21
21.0,8391.0,21
20.0,8387.0,21
12.0,8095.0,21
11.0,8092.0,21
8.0,7741.0,21
8.0,7741.0,21
1.0,6116.0,21
5.0,7434.0,21
3.0,6871.0,21
1.0,6116.0,21
13.0,8200.0,21
5.0,7434.0,21
7.0,7680.0,21
3.0,6871.0,21
0.0,5621.0,21
18.0,8294.0,21
7.0,7680.0,21
0.0,5621.0,21
1.0,6116.0,21
4.0,7119.0,21
3.0,6871.0,21
3.0,6871.0,21
4.0,7119.0,21
13.0,8200.0,21
8.0,7741.0,21
1.0,6116.0,21
1.0,6116.0,21
24.0,8567.0,21
1.0,6116.0,21
10.0,8047.0,21
1.0,6116.0,21
7.0,7680.0,21
10.0,8047.0,21
3.0,6871.0,21
7.0,7680.0,21
5.0,7434.0,21
23.0,8503.0,21
23.0,8503.0,21
1.0,6116.0,21
5.0,7434.0,21
5.0,7434.0,21
1.0,6116.0,21
5.0,7434.0,21
7.0,7680.0,21
23.0,8503.0,21
13.0,8200.0,21
1.0,6116.0,21
5.0,7434.0,21
1.0,6116.0,21
4.0,7119.0,21
15.0,8222.0,21
13.0,8200.0,21
1.0,6116.0,21
13.0,8200.0,21
16.0,8275.0,21
4.0,7119.0,21
7.0,7680.0,21
5.0,7434.0,21
8.0,7741.0,21
10.0,8047.0,21
1.0,6116.0,21
5.0,7434.0,21
1.0,6116.0,21
5.0,7434.0,21
12.0,8095.0,21
1.0,6116.0,21
1.0,6116.0,21
5.0,7434.0,21
5.0,7434.0,21
6.0,7589.0,21
0.0,5621.0,21
4.0,7119.0,21
8.0,7741.0,21
3.0,6871.0,21
5.0,7434.0,21
3.0,6871.0,21
33.0,8406.0,5
0.0,5621.0,5
0.0,5621.0,5
33.0,8406.0,5
18.0,8336.0,5
1.0,6116.0,5
3.0,6871.0,5
2.0,6434.0,5
2.0,6434.0,5
1.0,6116.0,5
4.0,7119.0,5
5.0,7413.0,5
13.0,8120.0,5
3.0,6871.0,5
4.0,7119.0,5
17.0,8321.0,5
8.0,7725.0,5
9.0,7905.0,5
5.0,7413.0,5
6.0,7588.0,5
14.0,8286.0,5
10.0,8058.0,5
9.0,7905.0,5
11.0,8078.0,5
15.0,8295.0,5
6.0,7588.0,5
7.0,7663.0,5
18.0,8336.0,5
7.0,7663.0,5
8.0,7725.0,5
11.0,8078.0,5
13.0,8120.0,5
15.0,8295.0,5
10.0,8058.0,5
14.0,8286.0,5
0.0,5621.0,5
6.0,7588.0,5
0.0,5621.0,5
4.0,7119.0,5
3.0,6871.0,5
4.0,7119.0,5
0.0,5621.0,5
10.0,8058.0,5
9.0,7905.0,5
1.0,6116.0,5
1.0,6116.0,5
2.0,6434.0,5
4.0,7119.0,5
18.0,8336.0,5
4.0,7119.0,5
0.0,5621.0,5
18.0,8336.0,5
1.0,6116.0,5
1.0,6116.0,5
4.0,7119.0,5
7.0,7663.0,5
2.0,6434.0,5
1.0,6116.0,5
1.0,6116.0,5
2.0,6434.0,5
0.0,5621.0,5
2.0,6434.0,5
0.0,5621.0,5
1.0,6116.0,5
9.0,7905.0,5
1.0,6116.0,5
33.0,8406.0,5
4.0,7119.0,5
13.0,8120.0,5
9.0,7905.0,5
6.0,7588.0,5
33.0,8406.0,5
4.0,7119.0,5
1.0,6116.0,5
7.0,7663.0,5
10.0,8058.0,5
0.0,5621.0,5
10.0,8058.0,5
1.0,6116.0,5
4.0,7119.0,5
1.0,6116.0,5
6.0,7588.0,5
18.0,8336.0,5
4.0,7119.0,5
1.0,6116.0,5
9.0,7905.0,5
8.0,7725.0,5
5.0,7413.0,5
14.0,8286.0,5
6.0,7588.0,5
2.0,6434.0,5
1.0,6116.0,5
0.0,5621.0,5
18.0,8336.0,5
0.0,5621.0,5
4.0,7119.0,5
2.0,6434.0,5
33.0,8406.0,5
2.0,6434.0,5
9.0,7905.0,5
9.0,7905.0,5
4.0,7119.0,5
14.0,8286.0,5
6.0,7588.0,5
1.0,6116.0,5
15.0,8295.0,5
3.0,6871.0,5
5.0,7413.0,5
14.0,8286.0,5
2.0,6434.0,5
0.0,5621.0,5
1.0,6116.0,5
2.0,6434.0,5
1.0,6116.0,5
1.0,6116.0,5
1.0,6116.0,5
6.0,7588.0,5
1.0,6116.0,5
2.0,6434.0,5
1.0,6116.0,5
27.0,8644.0,22
0.0,5621.0,22
27.0,8644.0,22
0.0,5621.0,22
1.0,6116.0,22
3.0,6871.0,22
2.0,6434.0,22
5.0,7439.0,22
4.0,7119.0,22
2.0,6434.0,22
1.0,6116.0,22
11.0,8024.0,22
22.0,8381.0,22
3.0,6871.0,22
4.0,7119.0,22
17.0,8280.0,22
10.0,7858.0,22
25.0,8499.0,22
19.0,8330.0,22
20.0,8378.0,22
23.0,8427.0,22
6.0,7588.0,22
5.0,7439.0,22
13.0,8092.0,22
15.0,8142.0,22
16.0,8165.0,22
7.0,7645.0,22
8.0,7739.0,22
9.0,7833.0,22
8.0,7739.0,22
26.0,8551.0,22
25.0,8499.0,22
23.0,8427.0,22
6.0,7588.0,22
7.0,7645.0,22
26.0,8551.0,22
17.0,8280.0,22
19.0,8330.0,22
13.0,8092.0,22
15.0,8142.0,22
12.0,8060.0,22
12.0,8060.0,22
10.0,7858.0,22
9.0,7833.0,22
16.0,8165.0,22
20.0,8378.0,22
1.0,6116.0,22
1.0,6116.0,22
3.0,6871.0,22
0.0,5621.0,22
5.0,7439.0,22
2.0,6434.0,22
4.0,7119.0,22
1.0,6116.0,22
7.0,7645.0,22
0.0,5621.0,22
4.0,7119.0,22
4.0,7119.0,22
9.0,7833.0,22
15.0,8142.0,22
1.0,6116.0,22
2.0,6434.0,22
0.0,5621.0,22
0.0,5621.0,22
1.0,6116.0,22
27.0,8644.0,22
2.0,6434.0,22
6.0,7588.0,22
1.0,6116.0,22
6.0,7588.0,22
2.0,6434.0,22
3.0,6871.0,22
1.0,6116.0,22
1.0,6116.0,22
0.0,5621.0,22
1.0,6116.0,22
4.0,7119.0,22
5.0,7439.0,22
2.0,6434.0,22
1.0,6116.0,22
6.0,7588.0,22
2.0,6434.0,22
2.0,6434.0,22
3.0,6871.0,22
4.0,7119.0,22
7.0,7645.0,22
2.0,6434.0,22
1.0,6116.0,22
12.0,8060.0,22
1.0,6116.0,22
4.0,7119.0,22
8.0,7739.0,22
2.0,6434.0,22
0.0,5621.0,22
1.0,6116.0,22
1.0,6116.0,22
2.0,6434.0,22
1.0,6116.0,22
27.0,8644.0,22
0.0,5621.0,22
1.0,6116.0,22
1.0,6116.0,22
2.0,6434.0,22
1.0,6116.0,22
1.0,6116.0,22
7.0,7645.0,22
0.0,5621.0,22
0.0,5621.0,22
1.0,6116.0,22
2.0,6434.0,22
0.0,5621.0,22
1.0,6116.0,22
1.0,6116.0,22
23.0,8427.0,22
0.0,5621.0,22
2.0,6434.0,22
2.0,6434.0,22
1.0,6116.0,22
1.0,6116.0,22
3.0,6871.0,22
0.0,5621.0,26
0.0,5621.0,26
32.0,8659.0,26
32.0,8659.0,26
1.0,6116.0,26
2.0,6434.0,26
3.0,6871.0,26
28.0,8646.0,26
1.0,6116.0,26
2.0,6434.0,26
5.0,7434.0,26
4.0,7119.0,26
17.0,8362.0,26
20.0,8410.0,26
23.0,8539.0,26
4.0,7119.0,26
3.0,6871.0,26
8.0,7741.0,26
9.0,7960.0,26
26.0,8613.0,26
13.0,8184.0,26
5.0,7434.0,26
6.0,7589.0,26
17.0,8362.0,26
15.0,8293.0,26
11.0,8113.0,26
10.0,8071.0,26
9.0,7960.0,26
7.0,7680.0,26
6.0,7589.0,26
23.0,8539.0,26
26.0,8613.0,26
13.0,8184.0,26
11.0,8113.0,26
15.0,8293.0,26
21.0,8475.0,26
14.0,8249.0,26
8.0,7741.0,26
7.0,7680.0,26
22.0,8479.0,26
20.0,8410.0,26
14.0,8249.0,26
10.0,8071.0,26
27.0,8622.0,26
27.0,8622.0,26
21.0,8475.0,26
22.0,8479.0,26
13.0,8184.0,26
4.0,7119.0,26
20.0,8410.0,26
5.0,7434.0,26
2.0,6434.0,26
0.0,5621.0,26
9.0,7960.0,26
10.0,8071.0,26
8.0,7741.0,26
22.0,8479.0,26
5.0,7434.0,26
9.0,7960.0,26
1.0,6116.0,26
1.0,6116.0,26
13.0,8184.0,26
13.0,8184.0,26
6.0,7589.0,26
1.0,6116.0,26
8.0,7741.0,26
2.0,6434.0,26
0.0,5621.0,26
14.0,8249.0,26
22.0,8479.0,26
1.0,6116.0,26
10.0,8071.0,26
4.0,7119.0,26
5.0,7434.0,26
7.0,7680.0,26
8.0,7741.0,26
15.0,8293.0,26
1.0,6116.0,26
8.0,7741.0,26
5.0,7434.0,26
20.0,8410.0,26
0.0,5621.0,26
5.0,7434.0,26
3.0,6871.0,26
5.0,7434.0,26
1.0,6116.0,26
5.0,7434.0,26
9.0,7960.0,26
1.0,6116.0,26
3.0,6871.0,26
14.0,8249.0,26
14.0,8249.0,26
1.0,6116.0,26
5.0,7434.0,26
0.0,5621.0,26
14.0,8249.0,26
3.0,6871.0,26
6.0,7589.0,26
7.0,7680.0,26
3.0,6871.0,26
15.0,8293.0,26
0.0,5621.0,26
20.0,8410.0,26
20.0,8410.0,26
1.0,6116.0,26
4.0,7119.0,26
8.0,7741.0,26
8.0,7741.0,26
13.0,8184.0,26
10.0,8071.0,26
10.0,8071.0,26
5.0,7434.0,26
6.0,7589.0,26
8.0,7741.0,26
5.0,7434.0,26
6.0,7589.0,26
1.0,6116.0,26
11.0,8113.0,26
5.0,7434.0,26
6.0,7589.0,26
